row,col,rep,line,grid,entry,name,breeder,irrigation,20160407,20160412,20160415,20160427,20160506,20160516,20160520,20160523,20160527,20160531,20160602,20160607,20160614,20160617,20160620,20160623,20160627,20160630,20160713,20160716,20160719,20160721,20160725,20160728,20160802,20160808,20160812,20160818
1,4,437,1,9,3,13Q-18,Smith,No,-0.017567,-0.002228,-0.009947,0.000586,0.026415,0.132908,0.140898,0.228777,0.212302,0.271192,0.49435,0.461178,0.49138,0.52804,0.498906,0.485136,0.491128,0.46579,0.436605,0.472487,0.412542,0.46718,0.411416,0.383273,0.286386,0.169463,-0.035732,-0.037423
1,4,437,1,10,3,13Q-18,Smith,No,-0.018614,-0.001422,-0.008798,-0.003567,0.029827,0.135756,0.146267,0.222392,0.18735,0.225887,0.424218,0.34368,0.412054,0.469166,0.451001,0.465389,0.450573,0.40648,0.445395,0.430819,0.368752,0.430883,0.427093,0.369815,0.289433,0.143427,-0.046164,-0.046044
1,4,437,2,1,3,13Q-18,Smith,No,-0.025143,-0.008754,-0.008519,-0.013093,0.013636,0.060495,0.061981,0.1215,0.10964,0.198259,0.309391,0.307111,0.350489,0.487855,0.474565,0.476488,0.477402,0.454067,0.488832,0.428517,0.343689,0.403613,0.298356,0.375243,0.24452,0.107429,-0.038238,-0.041566
1,4,437,2,2,3,13Q-18,Smith,No,-0.023509,-0.01117,-0.009897,-0.011657,0.030887,0.099736,0.137248,0.218709,0.205195,0.281659,0.366536,0.443082,0.458252,0.529023,0.455811,0.445739,0.414346,0.445627,0.382237,0.408625,0.312929,0.365781,0.229851,0.323086,0.161457,0.060685,-0.044906,-0.062758
1,4,437,2,3,3,13Q-18,Smith,No,-0.023392,-0.007419,-0.011959,-0.016624,0.033351,0.119074,0.168441,0.238048,0.211659,0.277114,0.419666,0.463742,0.487176,0.552918,0.471178,0.48113,0.460932,0.46206,0.449539,0.436782,0.333297,0.381703,0.304112,0.322773,0.199052,0.051062,-0.048316,-0.058804
1,4,437,2,4,3,13Q-18,Smith,No,-0.023893,-0.002058,-0.015019,-0.012351,0.040528,0.136502,0.193449,0.256481,0.259416,0.299133,0.523518,0.451579,0.55376,0.550727,0.516592,0.480552,0.462812,0.48087,0.449782,0.453765,0.357825,0.372869,0.273475,0.289842,0.194782,0.047245,-0.048042,-0.037843
1,4,437,2,5,3,13Q-18,Smith,No,-0.022774,0.004578,-0.014856,-0.009226,0.037661,0.176792,0.225797,0.292339,0.266948,0.323269,0.55026,0.428576,0.545559,0.578877,0.524866,0.546823,0.495327,0.517141,0.489832,0.468001,0.379649,0.40098,0.297171,0.309103,0.210758,0.087831,-0.035521,-0.029157
1,4,437,2,6,3,13Q-18,Smith,No,-0.018954,0.003767,-0.00967,0.002612,0.046687,0.17012,0.218947,0.282101,0.253604,0.30366,0.49182,0.432067,0.531486,0.594499,0.520692,0.500442,0.498286,0.518087,0.467505,0.443993,0.394209,0.401821,0.321429,0.326061,0.215284,0.083372,-0.036727,-0.034277
1,4,437,2,7,3,13Q-18,Smith,No,-0.013507,-0.003414,-0.014557,-0.003173,0.040559,0.172869,0.211689,0.308562,0.280505,0.341423,0.478708,0.454422,0.525146,0.565904,0.523119,0.542994,0.485694,0.513177,0.444213,0.480676,0.329637,0.367733,0.24931,0.318203,0.174627,0.072398,-0.028931,-0.030699
1,4,437,2,8,3,13Q-18,Smith,No,-0.012101,-0.007258,-0.018091,-0.000615,0.034162,0.152124,0.177812,0.269201,0.231586,0.288622,0.444704,0.442488,0.513577,0.518564,0.482881,0.486671,0.472905,0.478231,0.399781,0.465505,0.369351,0.404374,0.356016,0.367662,0.274827,0.190447,-0.028863,-0.027112
1,4,437,2,9,3,13Q-18,Smith,No,-0.018682,-0.007772,-0.008941,-0.00277,0.013839,0.094692,0.128057,0.221604,0.204021,0.279321,0.484471,0.45585,0.493034,0.524059,0.518499,0.476504,0.483767,0.49199,0.417592,0.458738,0.375206,0.435934,0.355281,0.363525,0.260556,0.117731,-0.031213,-0.037687
1,4,437,2,10,3,13Q-18,Smith,No,-0.016585,-0.003421,-0.013476,-0.005269,0.01979,0.120534,0.149781,0.206553,0.19351,0.241746,0.483578,0.387989,0.476985,0.501828,0.500154,0.451432,0.486786,0.450933,0.420283,0.442276,0.34876,0.425486,0.40637,0.375577,0.259727,0.097531,-0.025626,-0.031767
1,5,438,1,1,29,DPL_1044,Commercial,No,-0.029184,-0.014594,-0.016379,-0.011927,0.014024,0.080637,0.113731,0.193782,0.179015,0.280262,0.340431,0.377747,0.448364,0.544691,0.511122,0.455671,0.510724,0.468216,0.450759,0.450026,0.339288,0.401607,0.353172,0.371661,0.255293,0.095818,-0.02354,-0.036996
1,5,438,1,2,29,DPL_1044,Commercial,No,-0.031083,-0.013496,-0.008441,-0.009018,0.019544,0.115243,0.139378,0.203033,0.199809,0.272105,0.385745,0.45646,0.492586,0.508357,0.507971,0.451332,0.465849,0.468924,0.469672,0.433819,0.302664,0.380854,0.241005,0.301021,0.165298,0.029783,-0.048071,-0.047655
1,5,438,1,3,29,DPL_1044,Commercial,No,-0.024815,-0.008874,-0.008231,-0.010581,0.014556,0.119363,0.156045,0.209995,0.191593,0.276606,0.422206,0.467209,0.514313,0.537156,0.495663,0.452223,0.471778,0.493008,0.447712,0.437437,0.291552,0.342465,0.227396,0.243867,0.144722,0.019743,-0.04331,-0.041924
1,5,438,1,4,29,DPL_1044,Commercial,No,-0.020324,-0.003924,-0.007303,-0.009889,0.034491,0.134662,0.17157,0.227598,0.215525,0.293863,0.521126,0.464546,0.515749,0.570217,0.528972,0.471608,0.494952,0.503789,0.478279,0.442093,0.320137,0.358463,0.255335,0.260353,0.145676,0.008801,-0.045791,-0.042958
1,5,438,1,5,29,DPL_1044,Commercial,No,-0.020935,-0.003265,-0.013246,-0.012993,0.004336,0.110161,0.159908,0.225987,0.217931,0.285771,0.549459,0.463567,0.561559,0.526851,0.504854,0.442349,0.512076,0.497398,0.472144,0.431289,0.362451,0.388741,0.293686,0.289657,0.166337,0.015946,-0.04531,-0.040732
1,5,438,1,6,29,DPL_1044,Commercial,No,-0.016157,-0.003664,-0.013687,-0.00588,0.026538,0.136847,0.153982,0.229938,0.222409,0.291632,0.511951,0.466451,0.550835,0.540389,0.512486,0.459206,0.501165,0.522118,0.450598,0.427502,0.354431,0.402459,0.285375,0.29329,0.17768,0.04441,-0.033881,-0.038692
1,5,438,1,7,29,DPL_1044,Commercial,No,-0.015653,-0.013555,-0.013383,0.000199,0.016017,0.120083,0.140512,0.221208,0.198327,0.252869,0.435654,0.43241,0.472786,0.494867,0.489173,0.46251,0.494462,0.536982,0.434174,0.467752,0.334839,0.38311,0.253475,0.287494,0.153104,0.036331,-0.040174,-0.042181
1,5,438,1,8,29,DPL_1044,Commercial,No,-0.015467,-0.011262,-0.01042,-0.000721,0.012607,0.136306,0.163688,0.241206,0.224263,0.268559,0.446353,0.423101,0.455531,0.477791,0.469458,0.463776,0.50777,0.494701,0.391363,0.413463,0.30186,0.352512,0.248458,0.290554,0.130137,0.042784,-0.040864,-0.038705
1,5,438,1,9,29,DPL_1044,Commercial,No,-0.018207,-0.007997,-0.00241,-0.001184,0.018989,0.133449,0.158443,0.240722,0.197668,0.245043,0.422438,0.420413,0.453028,0.499268,0.502107,0.465853,0.525239,0.490558,0.413164,0.452293,0.366027,0.422326,0.383805,0.375266,0.231086,0.104121,-0.033837,-0.04183
1,5,438,1,10,29,DPL_1044,Commercial,No,-0.01301,-0.005347,-0.007128,-0.006185,0.013398,0.117398,0.140681,0.195562,0.1599,0.225808,0.422901,0.340374,0.440373,0.506914,0.505063,0.475175,0.527821,0.480499,0.387729,0.448821,0.373593,0.441683,0.429894,0.390288,0.2625,0.125984,-0.031818,-0.035644
1,5,438,2,1,29,DPL_1044,Commercial,No,-0.028927,-0.011561,-0.014006,-0.006328,0.053118,0.115026,0.141447,0.206543,0.184414,0.275666,0.339276,0.453556,0.461957,0.519263,0.490245,0.425719,0.492557,0.426005,0.422282,0.436667,0.353866,0.409792,0.370781,0.35725,0.242344,0.086516,-0.022953,-0.027459
1,5,438,2,2,29,DPL_1044,Commercial,No,-0.023646,-0.013408,-0.006688,-0.005538,0.036841,0.138767,0.162983,0.222201,0.188538,0.283542,0.388992,0.471448,0.490923,0.531076,0.526522,0.428013,0.476031,0.470887,0.436916,0.422751,0.298064,0.369183,0.247351,0.238623,0.123834,0.041382,-0.043702,-0.035106
1,5,438,2,3,29,DPL_1044,Commercial,No,-0.019441,-0.010258,-0.004201,-0.006548,0.033254,0.131465,0.164826,0.224771,0.197933,0.281931,0.424544,0.448293,0.492263,0.530749,0.520861,0.45238,0.483363,0.461971,0.48616,0.458052,0.338935,0.411205,0.308426,0.292414,0.164801,0.059812,-0.038133,-0.046594
1,5,438,2,4,29,DPL_1044,Commercial,No,-0.017716,-0.001223,-0.004537,-0.006611,0.02688,0.112623,0.149249,0.222013,0.192769,0.285593,0.47431,0.452693,0.491865,0.532476,0.518043,0.452293,0.490344,0.504386,0.479592,0.449856,0.365446,0.392084,0.303836,0.298299,0.183388,0.068726,-0.032756,-0.045205
1,5,438,2,5,29,DPL_1044,Commercial,No,-0.018935,-0.000728,-0.007345,-0.003123,0.041385,0.142251,0.162537,0.215847,0.192607,0.260226,0.435494,0.414732,0.533481,0.537365,0.521502,0.482059,0.497365,0.506615,0.433957,0.448105,0.378925,0.406361,0.31817,0.335845,0.232241,0.108892,-0.01679,-0.033981
1,5,438,2,6,29,DPL_1044,Commercial,No,-0.015331,-0.003689,-0.012135,-0.007223,0.017686,0.11152,0.129739,0.187244,0.16873,0.236347,0.433075,0.394965,0.522543,0.538856,0.527075,0.478764,0.469699,0.506398,0.429147,0.451255,0.344002,0.392183,0.256659,0.313969,0.149653,0.060433,-0.031523,-0.029541
1,5,438,2,7,29,DPL_1044,Commercial,No,-0.014415,-0.007429,-0.008734,-0.002627,0.029741,0.116692,0.149361,0.238476,0.188246,0.248505,0.431778,0.365275,0.467338,0.498311,0.509253,0.468936,0.461379,0.511216,0.409818,0.440794,0.313992,0.35805,0.244772,0.284818,0.150934,0.022716,-0.041135,-0.044446
1,5,438,2,8,29,DPL_1044,Commercial,No,-0.016576,-0.008555,-0.005451,-0.000806,0.026219,0.107211,0.15744,0.238962,0.177016,0.253853,0.445772,0.329028,0.420513,0.477999,0.510218,0.457019,0.455491,0.508602,0.388282,0.417812,0.270191,0.344494,0.222945,0.243831,0.142734,0.006285,-0.040449,-0.037029
1,5,438,2,9,29,DPL_1044,Commercial,No,-0.018403,-0.001991,-0.006189,0.007421,0.065285,0.148456,0.164103,0.229231,0.191497,0.24532,0.427808,0.370362,0.439523,0.498914,0.528948,0.478326,0.480034,0.514502,0.414717,0.435244,0.347886,0.393595,0.318016,0.328853,0.181349,0.068541,-0.014124,-0.031267
1,5,438,2,10,29,DPL_1044,Commercial,No,-0.015341,-0.0015,-0.006507,0.000124,0.031362,0.114695,0.149857,0.201685,0.164839,0.228279,0.375929,0.376175,0.469463,0.49445,0.508669,0.461578,0.481885,0.484258,0.454834,0.443057,0.344424,0.436834,0.360836,0.339867,0.200789,0.057562,-0.023305,-0.02946
1,6,439,1,1,C,PHY_499,Visual_Check,No,-0.028833,-0.011245,-0.004074,0.002382,0.046431,0.157746,0.167376,0.252375,0.210467,0.294149,0.406928,0.436526,0.484266,0.517953,0.510676,0.474861,0.454618,0.411903,0.456299,0.413469,0.341354,0.384119,0.416163,0.384654,0.295807,0.177938,-0.018531,-0.022589
1,6,439,1,2,C,PHY_499,Visual_Check,No,-0.023356,-0.014702,-0.005918,0.002483,0.036762,0.15114,0.173321,0.233666,0.209223,0.282565,0.362827,0.472516,0.505457,0.522037,0.512604,0.447788,0.464345,0.419308,0.463971,0.417886,0.331386,0.391158,0.30949,0.310987,0.208023,0.107854,-0.032937,-0.041083
1,6,439,1,3,C,PHY_499,Visual_Check,No,-0.018415,-0.008087,-0.008356,-0.007299,0.016574,0.118004,0.142317,0.215276,0.163122,0.253173,0.43337,0.414353,0.518158,0.530643,0.496791,0.448198,0.497282,0.442276,0.446723,0.397722,0.301202,0.379366,0.248651,0.286781,0.146347,0.067386,-0.040674,-0.045173
1,6,439,1,4,C,PHY_499,Visual_Check,No,-0.018825,-0.005672,-0.005636,-0.002658,0.019681,0.119188,0.133305,0.213248,0.164663,0.232476,0.407251,0.399136,0.52761,0.483662,0.509263,0.474149,0.473847,0.439221,0.449222,0.387321,0.289544,0.368905,0.269775,0.278586,0.180077,0.07243,-0.025517,-0.056083
1,6,439,1,5,C,PHY_499,Visual_Check,No,-0.018869,-0.007588,-0.010447,-0.007325,-0.007186,0.066475,0.074547,0.153266,0.122252,0.194616,0.363643,0.335507,0.460846,0.44147,0.491885,0.471833,0.435705,0.462886,0.390391,0.369299,0.299318,0.354416,0.284153,0.274078,0.177615,0.082966,-0.001583,-0.042999
1,6,439,1,6,C,PHY_499,Visual_Check,No,-0.017352,-0.009902,-0.009456,-0.003278,0.008872,0.084753,0.102154,0.177379,0.135078,0.219168,0.418157,0.34253,0.48355,0.51549,0.482125,0.480206,0.435582,0.462947,0.417832,0.393837,0.300021,0.364456,0.246061,0.26134,0.15952,0.050967,-0.026371,-0.031046
1,6,439,1,7,C,PHY_499,Visual_Check,No,-0.014444,-0.011064,-0.010648,-0.005944,-0.002856,0.045864,0.075879,0.13843,0.102572,0.182158,0.351783,0.319029,0.379749,0.446131,0.43317,0.446864,0.417772,0.424599,0.394763,0.420641,0.281859,0.343436,0.210841,0.265973,0.132413,0.053721,-0.036214,-0.045031
1,6,439,1,8,C,PHY_499,Visual_Check,No,-0.018871,-0.008756,-0.007854,-0.004046,-0.007432,0.034168,0.045943,0.126901,0.095867,0.197629,0.352408,0.245239,0.328927,0.383454,0.406597,0.400979,0.356311,0.414504,0.370208,0.411111,0.283243,0.352765,0.280713,0.307199,0.198699,0.07789,-0.032666,-0.033877
1,6,439,1,9,C,PHY_499,Visual_Check,No,-0.019512,-0.008192,-0.010867,-0.005408,-0.008404,0.018813,0.021699,0.081826,0.04596,0.12217,0.202809,0.235768,0.253666,0.365543,0.421529,0.378138,0.351675,0.402789,0.365014,0.400076,0.300936,0.369378,0.332476,0.323621,0.209067,0.110236,-0.018991,-0.030913
1,6,439,1,10,C,PHY_499,Visual_Check,No,-0.017439,-0.008656,-0.008577,-0.005259,-0.000932,0.066725,0.081061,0.122758,0.07965,0.144381,0.269688,0.284726,0.384489,0.422461,0.480658,0.432295,0.425671,0.438416,0.392546,0.401829,0.298895,0.4049,0.337998,0.299266,0.181432,0.08177,-0.016563,-0.033265
1,6,439,2,1,C,PHY_499,Visual_Check,No,-0.025941,-0.013621,-0.017541,-0.002337,0.050749,0.134707,0.128747,0.2196,0.195978,0.290156,0.474256,0.444194,0.483062,0.521997,0.501303,0.46411,0.469877,0.438919,0.454718,0.397694,0.329126,0.400883,0.366401,0.389372,0.265662,0.148476,-0.027718,-0.041966
1,6,439,2,2,C,PHY_499,Visual_Check,No,-0.023773,-0.016407,-0.019284,-0.00321,0.040168,0.141682,0.163522,0.2384,0.197114,0.279663,0.401908,0.461985,0.510952,0.527414,0.514417,0.472746,0.480406,0.427387,0.465644,0.392137,0.299424,0.378222,0.297643,0.318865,0.189513,0.096268,-0.038293,-0.043127
1,6,439,2,3,C,PHY_499,Visual_Check,No,-0.020743,-0.008795,-0.016174,-0.008134,0.013569,0.069032,0.088865,0.143004,0.118129,0.200797,0.411583,0.386401,0.522602,0.50227,0.52099,0.458601,0.46255,0.453501,0.408615,0.337366,0.237558,0.324806,0.193996,0.240469,0.123401,0.04701,-0.036262,-0.038117
1,6,439,2,4,C,PHY_499,Visual_Check,No,-0.018726,-0.012973,-0.015038,-0.005098,0.008106,0.041429,0.049897,0.116726,0.104648,0.183951,0.336176,0.339478,0.458051,0.462764,0.492546,0.436933,0.409137,0.422358,0.423956,0.363749,0.310309,0.369148,0.292938,0.292568,0.219388,0.138735,-0.013494,-0.032415
1,6,439,2,5,C,PHY_499,Visual_Check,No,-0.019033,-0.009267,-0.011042,-0.004904,-0.012302,0.026516,0.035077,0.104755,0.086592,0.159452,0.294365,0.296433,0.440994,0.432444,0.444331,0.418219,0.398587,0.406678,0.432656,0.399836,0.299413,0.373277,0.288271,0.289553,0.219327,0.115561,-0.006943,-0.034136
1,6,439,2,6,C,PHY_499,Visual_Check,No,-0.019797,-0.008082,-0.012379,-0.001155,-0.00605,0.038378,0.060048,0.144249,0.096482,0.171045,0.369611,0.293097,0.415215,0.454903,0.477708,0.447924,0.407386,0.440319,0.417922,0.391981,0.292196,0.352495,0.256234,0.26874,0.203679,0.126925,-0.018185,-0.027807
1,6,439,2,7,C,PHY_499,Visual_Check,No,-0.016782,-0.009595,-0.014885,-0.001135,-0.002462,0.017353,0.036398,0.089307,0.075213,0.147978,0.302084,0.273315,0.379263,0.471205,0.484263,0.477599,0.406915,0.430153,0.417403,0.456702,0.31519,0.366023,0.301939,0.320926,0.216715,0.105216,-0.026012,-0.028984
1,6,439,2,8,C,PHY_499,Visual_Check,No,-0.019063,-0.009321,-0.012826,0.000668,0.001486,0.020803,0.047036,0.109569,0.088822,0.153868,0.311587,0.24092,0.357715,0.455706,0.459622,0.466394,0.374006,0.412917,0.367026,0.426449,0.285257,0.335674,0.28603,0.309917,0.213266,0.11848,-0.00937,-0.026686
1,6,439,2,9,C,PHY_499,Visual_Check,No,-0.020862,-0.011642,-0.012682,-0.001609,0.001267,0.035528,0.050451,0.119216,0.096301,0.148613,0.305039,0.278598,0.38878,0.457199,0.474911,0.429611,0.398143,0.427293,0.374839,0.429082,0.31712,0.378401,0.317482,0.331297,0.21183,0.162468,-0.011012,-0.026821
1,6,439,2,10,C,PHY_499,Visual_Check,No,-0.017919,-0.007675,-0.015152,-0.005512,0.011086,0.027234,0.043606,0.102688,0.069761,0.13665,0.305067,0.230136,0.354307,0.424747,0.463878,0.427675,0.438746,0.419187,0.388352,0.404665,0.284336,0.386896,0.304861,0.313739,0.200338,0.109623,-0.032423,-0.034935
1,7,440,1,1,4,13Q-51,Smith,No,-0.022977,-0.006559,-0.013183,0.001027,0.043255,0.131762,0.139838,0.232306,0.177497,0.288981,0.438623,0.406863,0.419811,0.52969,0.489497,0.525368,0.528491,0.463918,0.439132,0.37701,0.267089,0.337271,0.252543,0.332842,0.191506,0.066461,-0.047834,-0.037601
1,7,440,1,2,4,13Q-51,Smith,No,-0.021671,-0.011024,-0.010508,-0.003718,0.055545,0.154848,0.182929,0.234046,0.178464,0.26801,0.421995,0.434879,0.470567,0.49105,0.50066,0.487826,0.492693,0.426338,0.423819,0.372013,0.244176,0.337676,0.244705,0.287692,0.177973,0.097176,-0.044395,-0.038622
1,7,440,1,3,4,13Q-51,Smith,No,-0.020479,-0.008813,-0.009229,-0.003436,0.027769,0.106425,0.133185,0.186674,0.150011,0.257977,0.431849,0.419084,0.469621,0.501754,0.512626,0.495992,0.490104,0.439961,0.444395,0.38573,0.273945,0.345877,0.270494,0.241048,0.161802,0.081909,-0.042456,-0.046331
1,7,440,1,4,4,13Q-51,Smith,No,-0.020309,-0.008427,-0.004771,0.003605,0.032279,0.117632,0.151066,0.214413,0.167396,0.265869,0.406218,0.408608,0.466413,0.470698,0.512289,0.489785,0.47324,0.421758,0.472116,0.390855,0.267807,0.345418,0.225212,0.208062,0.091274,0.052751,-0.045976,-0.052792
1,7,440,1,5,4,13Q-51,Smith,No,-0.022275,-0.00849,0.000767,0.004885,0.026296,0.125398,0.157316,0.223496,0.194125,0.282141,0.461313,0.409218,0.484689,0.52594,0.528219,0.494154,0.458673,0.467924,0.441393,0.387022,0.216558,0.276282,0.173862,0.147858,0.053217,1.0E-6,-0.061776,-0.056112
1,7,440,1,6,4,13Q-51,Smith,No,-0.022063,-0.006709,-0.001069,0.000283,0.023818,0.116029,0.143634,0.227245,0.179207,0.258744,0.433048,0.391783,0.463332,0.5309,0.503804,0.488261,0.479622,0.458744,0.474097,0.397094,0.213554,0.306434,0.156727,0.168191,0.080946,0.012787,-0.055656,-0.055714
1,7,440,1,7,4,13Q-51,Smith,No,-0.018259,-0.010533,-0.009843,-0.00131,0.010802,0.089771,0.110906,0.174482,0.142137,0.213531,0.400042,0.396339,0.440729,0.52495,0.491756,0.492117,0.458317,0.449601,0.433645,0.435908,0.240569,0.336388,0.168356,0.189262,0.112363,0.033685,-0.050426,-0.058575
1,7,440,1,8,4,13Q-51,Smith,No,-0.019541,-0.002774,-0.009995,0.000973,0.00118,0.046761,0.061835,0.120879,0.108373,0.178507,0.309932,0.335019,0.363986,0.46801,0.447911,0.431527,0.438355,0.42319,0.401331,0.455094,0.279974,0.333345,0.219295,0.22863,0.138979,0.088876,-0.050563,-0.058339
1,7,440,1,9,4,13Q-51,Smith,No,-0.017793,0.000314,-0.006793,0.012559,0.060226,0.124297,0.143682,0.229827,0.175798,0.241529,0.433533,0.365571,0.423545,0.51755,0.520141,0.486369,0.474673,0.458006,0.417133,0.476177,0.346545,0.394845,0.30618,0.294505,0.206315,0.116914,-0.053971,-0.054308
1,7,440,1,10,4,13Q-51,Smith,No,-0.014315,-0.000766,-0.012524,0.003376,0.049049,0.114056,0.119706,0.190037,0.148074,0.222475,0.437362,0.362227,0.425798,0.509371,0.537775,0.499113,0.487587,0.469031,0.40134,0.435594,0.262682,0.378712,0.301527,0.303661,0.163209,0.071796,-0.042571,-0.03895
1,7,440,2,1,4,13Q-51,Smith,No,-0.024961,-0.011598,-0.01509,-0.000786,0.043386,0.104521,0.132595,0.209339,0.159215,0.278552,0.408594,0.429164,0.447239,0.54851,0.517337,0.545512,0.533591,0.471237,0.448872,0.387554,0.293819,0.363771,0.269663,0.322572,0.230833,0.094329,-0.018281,-0.050294
1,7,440,2,2,4,13Q-51,Smith,No,-0.022232,-0.011676,-0.010692,-0.004536,0.056519,0.133512,0.175489,0.226972,0.169414,0.263589,0.360714,0.428327,0.461605,0.469237,0.465719,0.467855,0.483948,0.405136,0.398932,0.349104,0.19534,0.29639,0.185973,0.21791,0.140662,-0.002863,-0.04637,-0.049092
1,7,440,2,3,4,13Q-51,Smith,No,-0.021745,-0.013218,-0.013994,-0.003533,0.036602,0.108871,0.155077,0.240056,0.191117,0.285999,0.408318,0.435856,0.413711,0.455509,0.454766,0.446524,0.497231,0.41299,0.424651,0.395831,0.230552,0.338062,0.218779,0.230885,0.159745,0.030203,-0.057328,-0.054444
1,7,440,2,4,4,13Q-51,Smith,No,-0.025421,-0.003527,-0.005221,0.005152,0.03571,0.094815,0.131074,0.21257,0.175582,0.258842,0.399391,0.408245,0.451068,0.471801,0.515889,0.47808,0.478316,0.470879,0.434716,0.393149,0.268107,0.337915,0.239302,0.247496,0.125651,0.014398,-0.057651,-0.052974
1,7,440,2,5,4,13Q-51,Smith,No,-0.025676,-0.009867,-0.006775,0.00263,0.018536,0.084511,0.143448,0.219311,0.187569,0.286438,0.415456,0.369948,0.446408,0.484028,0.490455,0.46467,0.470184,0.47299,0.449577,0.412978,0.257018,0.346737,0.214668,0.245014,0.110775,-0.007453,-0.042244,-0.055561
1,7,440,2,6,4,13Q-51,Smith,No,-0.022303,-0.001695,-0.005261,0.00378,0.026059,0.111964,0.140755,0.228195,0.170234,0.243325,0.47182,0.42154,0.471724,0.558937,0.521058,0.492857,0.497901,0.502971,0.463027,0.428155,0.282123,0.378297,0.26435,0.255046,0.167125,0.012456,-0.037378,-0.05407
1,7,440,2,7,4,13Q-51,Smith,No,-0.020915,-0.002932,-0.004214,0.002995,0.038577,0.113366,0.147639,0.219831,0.18356,0.257875,0.468483,0.397315,0.466384,0.532967,0.53119,0.523759,0.5038,0.490332,0.445709,0.470926,0.32257,0.412231,0.297545,0.281926,0.197174,0.076785,-0.046596,-0.058593
1,7,440,2,8,4,13Q-51,Smith,No,-0.017455,-0.002461,-0.005463,0.00072,0.029923,0.092063,0.123949,0.194206,0.160786,0.233977,0.421618,0.412285,0.414076,0.503183,0.467709,0.462869,0.451948,0.45231,0.393468,0.471901,0.342074,0.387061,0.272338,0.256357,0.185136,0.110557,-0.034146,-0.059097
1,7,440,2,9,4,13Q-51,Smith,No,-0.021255,-0.003077,-0.012391,0.001813,0.024686,0.084357,0.120681,0.18928,0.156816,0.236542,0.415921,0.432537,0.386061,0.500148,0.48103,0.449186,0.480389,0.458779,0.405987,0.477806,0.315354,0.385454,0.352095,0.287662,0.22994,0.113589,-0.033077,-0.050965
1,7,440,2,10,4,13Q-51,Smith,No,-0.017033,0.002811,-0.013631,0.001738,0.030961,0.09682,0.120737,0.172403,0.145676,0.210411,0.431208,0.386976,0.43875,0.526191,0.484729,0.482597,0.473141,0.476703,0.420185,0.451573,0.26632,0.376315,0.316383,0.276044,0.179131,0.067889,-0.039182,-0.044439
1,8,441,1,1,2,12_BB_2139,Smith,No,-0.028208,-0.009969,-0.007057,0.001881,0.062377,0.119811,0.135103,0.22394,0.168124,0.272916,0.411635,0.418668,0.419307,0.519499,0.530581,0.506545,0.533521,0.473889,0.481817,0.419326,0.40905,0.436661,0.446379,0.423237,0.340485,0.234121,0.002087,-0.023691
1,8,441,1,2,2,12_BB_2139,Smith,No,-0.022244,-0.015582,-0.011587,-0.000601,0.046916,0.100826,0.141932,0.223823,0.148192,0.246879,0.361911,0.397239,0.435674,0.471709,0.478125,0.463751,0.496681,0.426124,0.48758,0.456286,0.399149,0.437472,0.446974,0.417645,0.349969,0.19476,-0.000559,-0.059855
1,8,441,1,3,2,12_BB_2139,Smith,No,-0.021941,-0.012517,-0.00861,-0.001922,0.038425,0.088337,0.12711,0.209438,0.161443,0.243966,0.420505,0.37662,0.458741,0.486175,0.491032,0.505655,0.498679,0.4482,0.449843,0.428453,0.370153,0.398982,0.379948,0.386197,0.310716,0.179747,-0.024039,-0.04656
1,8,441,1,4,2,12_BB_2139,Smith,No,-0.022978,-0.003869,-0.008313,0.006426,0.058767,0.111929,0.150275,0.230865,0.186681,0.267703,0.423372,0.393972,0.496959,0.512627,0.510911,0.550448,0.513952,0.479464,0.487838,0.4481,0.398865,0.439406,0.3852,0.379477,0.277625,0.164236,-0.045922,-0.065255
1,8,441,1,5,2,12_BB_2139,Smith,No,-0.022731,-0.005534,-0.007411,0.001841,0.011794,0.06051,0.084238,0.173705,0.136201,0.214996,0.398175,0.417829,0.463343,0.521117,0.446228,0.506029,0.497567,0.480866,0.498342,0.454887,0.429608,0.459077,0.399069,0.380472,0.259104,0.132389,-0.017754,-0.060606
1,8,441,1,6,2,12_BB_2139,Smith,No,-0.022004,-0.002766,-0.008628,0.001065,0.01638,0.074471,0.091139,0.184467,0.145743,0.227476,0.445919,0.420731,0.481329,0.552616,0.487189,0.509605,0.511202,0.468971,0.49192,0.450785,0.415074,0.451729,0.42946,0.393153,0.287154,0.135806,-0.01826,-0.05151
1,8,441,1,7,2,12_BB_2139,Smith,No,-0.020598,0.001229,-0.003894,0.004589,0.044447,0.127744,0.152152,0.233703,0.181445,0.255979,0.494179,0.429009,0.448241,0.537429,0.478999,0.529151,0.498178,0.462631,0.481558,0.501037,0.400718,0.458937,0.401074,0.383956,0.304983,0.126576,-0.02912,-0.052618
1,8,441,1,8,2,12_BB_2139,Smith,No,-0.014361,-0.001226,-0.002696,0.002113,0.032709,0.102148,0.135367,0.218859,0.15825,0.247853,0.465356,0.406107,0.439222,0.531544,0.515522,0.490335,0.510027,0.480839,0.479557,0.508603,0.442337,0.477155,0.4562,0.420374,0.35298,0.219511,-0.006716,-0.051321
